url,filename,file_path
https://boxrec.com/en/box-pro/1361,en_box-pro_1361.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1361.html
https://boxrec.com/en/box-pro/1009276,en_box-pro_1009276.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1009276.html
https://boxrec.com/en/box-pro/151620,en_box-pro_151620.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_151620.html
https://boxrec.com/en/box-pro/1052224,en_box-pro_1052224.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1052224.html
https://boxrec.com/en/box-pro/470471,en_box-pro_470471.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_470471.html
https://boxrec.com/en/box-pro/778014,en_box-pro_778014.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_778014.html
https://boxrec.com/en/box-pro/561102,en_box-pro_561102.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_561102.html
https://boxrec.com/en/box-pro/323278,en_box-pro_323278.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_323278.html
https://boxrec.com/en/box-pro/8005,en_box-pro_8005.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_8005.html
https://boxrec.com/en/box-pro/515613,en_box-pro_515613.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_515613.html
https://boxrec.com/en/box-pro/1250987,en_box-pro_1250987.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1250987.html
https://boxrec.com/en/box-pro/361908,en_box-pro_361908.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_361908.html
https://boxrec.com/en/box-pro/189671,en_box-pro_189671.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_189671.html
https://boxrec.com/en/box-pro/222971,en_box-pro_222971.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_222971.html
https://boxrec.com/en/box-pro/375361,en_box-pro_375361.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_375361.html
https://boxrec.com/en/box-pro/640489,en_box-pro_640489.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_640489.html
https://boxrec.com/en/box-pro/744252,en_box-pro_744252.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_744252.html
https://boxrec.com/en/box-pro/003048,en_box-pro_003048.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_003048.html
https://boxrec.com/en/box-pro/22315,en_box-pro_22315.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_22315.html
https://boxrec.com/en/box-pro/11863,en_box-pro_11863.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_11863.html
https://boxrec.com/en/box-pro/364966,en_box-pro_364966.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_364966.html
https://boxrec.com/en/box-pro/87418,en_box-pro_87418.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_87418.html
https://boxrec.com/en/box-pro/60189,en_box-pro_60189.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_60189.html
https://boxrec.com/en/box-pro/832215,en_box-pro_832215.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_832215.html
https://boxrec.com/en/box-pro/787273,en_box-pro_787273.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_787273.html
https://boxrec.com/en/box-pro/1117736,en_box-pro_1117736.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1117736.html
https://boxrec.com/en/box-pro/14698,en_box-pro_14698.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_14698.html
https://boxrec.com/en/box-pro/1048,en_box-pro_1048.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1048.html
https://boxrec.com/en/box-pro/113795,en_box-pro_113795.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_113795.html
https://boxrec.com/en/box-pro/1070990,en_box-pro_1070990.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1070990.html
https://boxrec.com/en/box-pro/782972,en_box-pro_782972.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_782972.html
https://boxrec.com/en/box-pro/14732,en_box-pro_14732.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_14732.html
https://boxrec.com/en/box-pro/237335,en_box-pro_237335.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_237335.html
https://boxrec.com/en/box-pro/86177,en_box-pro_86177.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_86177.html
https://boxrec.com/en/box-pro/24150,en_box-pro_24150.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_24150.html
https://boxrec.com/en/box-pro/1053874,en_box-pro_1053874.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1053874.html
https://boxrec.com/en/box-pro/1071006,en_box-pro_1071006.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1071006.html
https://boxrec.com/en/box-pro/440585,en_box-pro_440585.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_440585.html
https://boxrec.com/en/box-pro/719045,en_box-pro_719045.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_719045.html
https://boxrec.com/en/box-pro/1766,en_box-pro_1766.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1766.html
https://boxrec.com/en/box-pro/584416,en_box-pro_584416.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_584416.html
https://boxrec.com/en/box-pro/799543,en_box-pro_799543.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_799543.html
https://boxrec.com/en/box-pro/1159618,en_box-pro_1159618.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1159618.html
https://boxrec.com/en/box-pro/841916,en_box-pro_841916.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_841916.html
https://boxrec.com/en/box-pro/20113,en_box-pro_20113.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_20113.html
https://boxrec.com/en/box-pro/67498,en_box-pro_67498.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_67498.html
https://boxrec.com/en/box-pro/506068,en_box-pro_506068.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_506068.html
https://boxrec.com/en/box-pro/376263,en_box-pro_376263.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_376263.html
https://boxrec.com/en/box-pro/856695,en_box-pro_856695.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_856695.html
https://boxrec.com/en/box-pro/863021,en_box-pro_863021.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_863021.html
https://boxrec.com/en/box-pro/79469,en_box-pro_79469.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_79469.html
https://boxrec.com/en/box-pro/752502,en_box-pro_752502.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_752502.html
https://boxrec.com/en/box-pro/31217,en_box-pro_31217.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_31217.html
https://boxrec.com/en/box-pro/1209815,en_box-pro_1209815.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1209815.html
https://boxrec.com/en/box-pro/663994,en_box-pro_663994.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_663994.html
https://boxrec.com/en/box-pro/93660,en_box-pro_93660.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_93660.html
https://boxrec.com/en/box-pro/211895,en_box-pro_211895.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_211895.html
https://boxrec.com/en/box-pro/132709,en_box-pro_132709.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_132709.html
https://boxrec.com/en/box-pro/1281923,en_box-pro_1281923.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1281923.html
https://boxrec.com/en/box-pro/1273,en_box-pro_1273.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1273.html
https://boxrec.com/en/box-pro/183552,en_box-pro_183552.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_183552.html
https://boxrec.com/en/box-pro/38466,en_box-pro_38466.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_38466.html
https://boxrec.com/en/box-pro/27140,en_box-pro_27140.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_27140.html
https://boxrec.com/en/box-pro/20685,en_box-pro_20685.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_20685.html
https://boxrec.com/en/box-pro/19911,en_box-pro_19911.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_19911.html
https://boxrec.com/en/box-pro/57612,en_box-pro_57612.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_57612.html
https://boxrec.com/en/box-pro/23800,en_box-pro_23800.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_23800.html
https://boxrec.com/en/box-pro/3864,en_box-pro_3864.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_3864.html
https://boxrec.com/en/box-pro/1077644,en_box-pro_1077644.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1077644.html
https://boxrec.com/en/box-pro/497,en_box-pro_497.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_497.html
https://boxrec.com/en/box-pro/4358,en_box-pro_4358.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_4358.html
https://boxrec.com/en/box-pro/642549,en_box-pro_642549.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_642549.html
https://boxrec.com/en/box-pro/844581,en_box-pro_844581.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_844581.html
https://boxrec.com/en/box-pro/3472,en_box-pro_3472.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_3472.html
https://boxrec.com/en/box-pro/561769,en_box-pro_561769.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_561769.html
https://boxrec.com/en/box-pro/1196476,en_box-pro_1196476.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1196476.html
https://boxrec.com/en/box-pro/9585,en_box-pro_9585.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_9585.html
https://boxrec.com/en/box-pro/821897,en_box-pro_821897.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_821897.html
https://boxrec.com/en/box-pro/739220,en_box-pro_739220.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_739220.html
https://boxrec.com/en/box-pro/117781,en_box-pro_117781.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_117781.html
https://boxrec.com/en/box-pro/139283,en_box-pro_139283.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_139283.html
https://boxrec.com/en/box-pro/3750,en_box-pro_3750.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_3750.html
https://boxrec.com/en/box-pro/275233,en_box-pro_275233.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_275233.html
https://boxrec.com/en/box-pro/107159,en_box-pro_107159.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_107159.html
https://boxrec.com/en/box-pro/153704,en_box-pro_153704.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_153704.html
https://boxrec.com/en/box-pro/717953,en_box-pro_717953.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_717953.html
https://boxrec.com/en/box-pro/54609,en_box-pro_54609.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_54609.html
https://boxrec.com/en/box-pro/37327,en_box-pro_37327.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_37327.html
https://boxrec.com/en/box-pro/873495,en_box-pro_873495.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_873495.html
https://boxrec.com/en/box-pro/760497,en_box-pro_760497.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_760497.html
https://boxrec.com/en/box-pro/741630,en_box-pro_741630.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_741630.html
https://boxrec.com/en/box-pro/84842,en_box-pro_84842.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_84842.html
https://boxrec.com/en/box-pro/12439,en_box-pro_12439.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_12439.html
https://boxrec.com/en/box-pro/921584,en_box-pro_921584.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_921584.html
https://boxrec.com/en/box-pro/869562,en_box-pro_869562.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_869562.html
https://boxrec.com/en/box-pro/368333,en_box-pro_368333.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_368333.html
https://boxrec.com/en/box-pro/496312,en_box-pro_496312.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_496312.html
https://boxrec.com/en/box-pro/900236,en_box-pro_900236.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_900236.html
https://boxrec.com/en/box-pro/18521,en_box-pro_18521.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_18521.html
https://boxrec.com/en/box-pro/12086,en_box-pro_12086.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_12086.html
https://boxrec.com/en/box-pro/8059,en_box-pro_8059.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_8059.html
https://boxrec.com/en/box-pro/563860,en_box-pro_563860.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_563860.html
https://boxrec.com/en/box-pro/1628,en_box-pro_1628.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1628.html
https://boxrec.com/en/box-pro/772015,en_box-pro_772015.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_772015.html
https://boxrec.com/en/box-pro/2907,en_box-pro_2907.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_2907.html
https://boxrec.com/en/box-pro/42698,en_box-pro_42698.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_42698.html
https://boxrec.com/en/box-pro/583767,en_box-pro_583767.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_583767.html
https://boxrec.com/en/box-pro/1782,en_box-pro_1782.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1782.html
https://boxrec.com/en/box-pro/429442,en_box-pro_429442.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_429442.html
https://boxrec.com/en/box-pro/000511,en_box-pro_000511.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_000511.html
https://boxrec.com/en/box-pro/628867,en_box-pro_628867.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_628867.html
https://boxrec.com/en/box-pro/438253,en_box-pro_438253.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_438253.html
https://boxrec.com/en/box-pro/16495,en_box-pro_16495.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_16495.html
https://boxrec.com/en/box-pro/699446,en_box-pro_699446.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_699446.html
https://boxrec.com/en/box-pro/793329,en_box-pro_793329.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_793329.html
https://boxrec.com/en/box-pro/883157,en_box-pro_883157.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_883157.html
https://boxrec.com/en/box-pro/488530,en_box-pro_488530.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_488530.html
https://boxrec.com/en/box-pro/155146,en_box-pro_155146.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_155146.html
https://boxrec.com/en/box-pro/820761,en_box-pro_820761.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_820761.html
https://boxrec.com/en/box-pro/9561,en_box-pro_9561.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_9561.html
https://boxrec.com/en/box-pro/29155,en_box-pro_29155.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_29155.html
https://boxrec.com/en/box-pro/903733,en_box-pro_903733.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_903733.html
https://boxrec.com/en/box-pro/697008,en_box-pro_697008.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_697008.html
https://boxrec.com/en/box-pro/166,en_box-pro_166.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_166.html
https://boxrec.com/en/box-pro/1232867,en_box-pro_1232867.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1232867.html
https://boxrec.com/en/box-pro/862142,en_box-pro_862142.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_862142.html
https://boxrec.com/en/box-pro/453121,en_box-pro_453121.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_453121.html
https://boxrec.com/en/box-pro/833008,en_box-pro_833008.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_833008.html
https://boxrec.com/en/box-pro/4216,en_box-pro_4216.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_4216.html
https://boxrec.com/en/box-pro/64196,en_box-pro_64196.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_64196.html
https://boxrec.com/en/box-pro/40133,en_box-pro_40133.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_40133.html
https://boxrec.com/en/box-pro/331075,en_box-pro_331075.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_331075.html
https://boxrec.com/en/box-pro/31070,en_box-pro_31070.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_31070.html
https://boxrec.com/en/box-pro/144242,en_box-pro_144242.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_144242.html
https://boxrec.com/en/box-pro/28251,en_box-pro_28251.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_28251.html
https://boxrec.com/en/box-pro/422432,en_box-pro_422432.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_422432.html
https://boxrec.com/en/box-pro/167522,en_box-pro_167522.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_167522.html
https://boxrec.com/en/box-pro/241445,en_box-pro_241445.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_241445.html
https://boxrec.com/en/box-pro/2268,en_box-pro_2268.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_2268.html
https://boxrec.com/en/box-pro/20231,en_box-pro_20231.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_20231.html
https://boxrec.com/en/box-pro/336134,en_box-pro_336134.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_336134.html
https://boxrec.com/en/box-pro/2546,en_box-pro_2546.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_2546.html
https://boxrec.com/en/box-pro/628426,en_box-pro_628426.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_628426.html
https://boxrec.com/en/box-pro/280232,en_box-pro_280232.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_280232.html
https://boxrec.com/en/box-pro/984661,en_box-pro_984661.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_984661.html
https://boxrec.com/en/box-pro/137941,en_box-pro_137941.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_137941.html
https://boxrec.com/en/box-pro/483147,en_box-pro_483147.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_483147.html
https://boxrec.com/en/box-pro/14410,en_box-pro_14410.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_14410.html
https://boxrec.com/en/box-pro/6505,en_box-pro_6505.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_6505.html
https://boxrec.com/en/box-pro/589278,en_box-pro_589278.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_589278.html
https://boxrec.com/en/box-pro/64207,en_box-pro_64207.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_64207.html
https://boxrec.com/en/box-pro/690519,en_box-pro_690519.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_690519.html
https://boxrec.com/en/box-pro/456118,en_box-pro_456118.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_456118.html
https://boxrec.com/en/box-pro/597323,en_box-pro_597323.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_597323.html
https://boxrec.com/en/box-pro/10845,en_box-pro_10845.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_10845.html
https://boxrec.com/en/box-pro/16092,en_box-pro_16092.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_16092.html
https://boxrec.com/en/box-pro/645053,en_box-pro_645053.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_645053.html
https://boxrec.com/en/box-pro/974823,en_box-pro_974823.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_974823.html
https://boxrec.com/en/box-pro/195989,en_box-pro_195989.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_195989.html
https://boxrec.com/en/box-pro/1007799,en_box-pro_1007799.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_1007799.html
https://boxrec.com/en/box-pro/112249,en_box-pro_112249.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_112249.html
https://boxrec.com/en/box-pro/496980,en_box-pro_496980.html,boxrec_scraper/data/raw/boxrec_html/en_box-pro_496980.html
