filename,boxer_id,language,issues,url
en_box-pro_1133503.html,1133503,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1133503
en_box-pro_9312.html,9312,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/9312
en_box-pro_788316.html,788316,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/788316
en_box-pro_4873.html,4873,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/4873
en_box-pro_12476.html,12476,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/12476
en_box-pro_25355.html,25355,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/25355
en_box-pro_498590.html,498590,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/498590
en_box-pro_703375.html,703375,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/703375
en_box-pro_506755.html,506755,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/506755
en_box-pro_496561.html,496561,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/496561
en_box-pro_506305.html,506305,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/506305
en_box-pro_1215608.html,1215608,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1215608
en_box-pro_216.html,216,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/216
en_box-pro_584151.html,584151,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/584151
en_box-pro_588522.html,588522,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/588522
en_box-pro_57093.html,57093,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/57093
en_box-pro_288319.html,288319,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/288319
en_box-pro_358363.html,358363,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/358363
en_box-pro_1297149.html,1297149,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1297149
en_box-pro_396570.html,396570,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/396570
en_box-pro_6858.html,6858,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/6858
en_box-pro_9304.html,9304,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/9304
en_box-pro_13621.html,13621,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/13621
en_box-pro_321755.html,321755,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/321755
en_box-pro_1017282.html,1017282,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1017282
en_box-pro_861672.html,861672,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/861672
en_box-pro_580.html,580,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/580
en_box-pro_61322.html,61322,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/61322
en_box-pro_23151.html,23151,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/23151
en_box-pro_630274.html,630274,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/630274
en_box-pro_19040.html,19040,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/19040
en_box-pro_371327.html,371327,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/371327
en_box-pro_998070.html,998070,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/998070
en_box-pro_42911.html,42911,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/42911
en_box-pro_310264.html,310264,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/310264
en_box-pro_427002.html,427002,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/427002
en_box-pro_803326.html,803326,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/803326
en_box-pro_1039387.html,1039387,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1039387
en_box-pro_694915.html,694915,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/694915
en_box-pro_51405.html,51405,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/51405
en_box-pro_877821.html,877821,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/877821
en_box-pro_43592.html,43592,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/43592
en_box-pro_376289.html,376289,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/376289
en_box-pro_655266.html,655266,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/655266
en_box-pro_1077704.html,1077704,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1077704
en_box-pro_808643.html,808643,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/808643
en_box-pro_1035432.html,1035432,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1035432
en_box-pro_8684.html,8684,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/8684
en_box-pro_21091.html,21091,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/21091
en_box-pro_219370.html,219370,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/219370
en_box-pro_852450.html,852450,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/852450
en_box-pro_865237.html,865237,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/865237
en_box-pro_19153.html,19153,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/19153
en_box-pro_864975.html,864975,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/864975
en_box-pro_496034.html,496034,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/496034
en_box-pro_91065.html,91065,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/91065
en_box-pro_15035.html,15035,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/15035
en_box-pro_009046.html,009046,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/009046
en_box-pro_539.html,539,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/539
en_box-pro_6361.html,6361,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/6361
en_box-pro_1140082.html,1140082,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1140082
en_box-pro_1194336.html,1194336,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1194336
en_box-pro_695606.html,695606,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/695606
en_box-pro_305.html,305,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/305
en_box-pro_587394.html,587394,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/587394
en_box-pro_738032.html,738032,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/738032
en_box-pro_213394.html,213394,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/213394
en_box-pro_482923.html,482923,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/482923
en_box-pro_566505.html,566505,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/566505
en_box-pro_715609.html,715609,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/715609
en_box-pro_355679.html,355679,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/355679
en_box-pro_984052.html,984052,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/984052
en_box-pro_340882.html,340882,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/340882
en_box-pro_36978.html,36978,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/36978
en_box-pro_456117.html,456117,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/456117
en_box-pro_434678.html,434678,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/434678
en_box-pro_690845.html,690845,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/690845
en_box-pro_93633.html,93633,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/93633
en_box-pro_10519.html,10519,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/10519
en_box-pro_52785.html,52785,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/52785
en_box-pro_18596.html,18596,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/18596
en_box-pro_639668.html,639668,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/639668
en_box-pro_553831.html,553831,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/553831
en_box-pro_680900.html,680900,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/680900
en_box-pro_795163.html,795163,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/795163
en_box-pro_519321.html,519321,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/519321
en_box-pro_634959.html,634959,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/634959
en_box-pro_822657.html,822657,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/822657
en_box-pro_324239.html,324239,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/324239
en_box-pro_612312.html,612312,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/612312
en_box-pro_311462.html,311462,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/311462
en_box-pro_47207.html,47207,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/47207
en_box-pro_666403.html,666403,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/666403
en_box-pro_138592.html,138592,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/138592
en_box-pro_578.html,578,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/578
en_box-pro_16208.html,16208,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/16208
en_box-pro_725593%20target=.html,725593%20target=,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/725593%20target=
en_box-pro_31252.html,31252,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/31252
en_box-pro_16822.html,16822,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/16822
en_box-pro_571110.html,571110,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/571110
en_box-pro_1023725.html,1023725,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1023725
en_box-pro_330446.html,330446,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/330446
en_box-pro_790662.html,790662,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/790662
en_box-pro_795460.html,795460,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/795460
en_box-pro_653034.html,653034,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/653034
en_box-pro_1689.html,1689,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1689
en_box-pro_14059.html,14059,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/14059
en_box-pro_172447.html,172447,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/172447
en_box-pro_876289.html,876289,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/876289
en_box-pro_10919.html,10919,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/10919
en_box-pro_8152.html,8152,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/8152
en_box-pro_866289.html,866289,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/866289
en_box-pro_969530.html,969530,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/969530
en_box-pro_308301.html,308301,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/308301
en_box-pro_1084384.html,1084384,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1084384
en_box-pro_33541.html,33541,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/33541
en_box-pro_11349.html,11349,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/11349
en_box-pro_49167.html,49167,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/49167
en_box-pro_709542.html,709542,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/709542
en_box-pro_627772.html,627772,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/627772
en_box-pro_882860.html,882860,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/882860
en_box-pro_497849.html,497849,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/497849
en_box-pro_1774.html,1774,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1774
en_box-pro_55902.html,55902,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/55902
en_box-pro_656324.html,656324,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/656324
en_box-pro_857429.html,857429,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/857429
en_box-pro_9503.html,9503,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/9503
en_box-pro_554.html,554,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/554
en_box-pro_498552.html,498552,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/498552
en_box-pro_734494.html,734494,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/734494
en_box-pro_791376.html,791376,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/791376
en_box-pro_35817.html,35817,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/35817
en_box-pro_432846.html,432846,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/432846
en_box-pro_682287.html,682287,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/682287
en_box-pro_568521.html,568521,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/568521
en_box-pro_568872.html,568872,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/568872
en_box-pro_1055249.html,1055249,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1055249
en_box-pro_7321.html,7321,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/7321
en_box-pro_800423.html,800423,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/800423
en_box-pro_11627.html,11627,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/11627
en_box-pro_1049143.html,1049143,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1049143
en_box-pro_19217.html,19217,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/19217
en_box-pro_1076315.html,1076315,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1076315
en_box-pro_5259.html,5259,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/5259
en_box-pro_861425.html,861425,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/861425
en_box-pro_1083343.html,1083343,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1083343
en_box-pro_8715.html,8715,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/8715
en_box-pro_19885.html,19885,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/19885
en_box-pro_3509.html,3509,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/3509
en_box-pro_1155469.html,1155469,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1155469
en_box-pro_4223.html,4223,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/4223
en_box-pro_30654.html,30654,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/30654
en_box-pro_561307.html,561307,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/561307
en_box-pro_31415.html,31415,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/31415
en_box-pro_228103.html,228103,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/228103
en_box-pro_609460.html,609460,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/609460
en_box-pro_499601.html,499601,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/499601
en_box-pro_833314.html,833314,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/833314
en_box-pro_421102.html,421102,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/421102
en_box-pro_9738.html,9738,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/9738
en_box-pro_904305.html,904305,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/904305
en_box-pro_1216232.html,1216232,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1216232
en_box-pro_4809.html,4809,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/4809
en_box-pro_2174.html,2174,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/2174
en_box-pro_723886.html,723886,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/723886
en_box-pro_333641.html,333641,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/333641
en_box-pro_789592.html,789592,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/789592
en_box-pro_515.html,515,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/515
en_box-pro_037138.html,037138,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/037138
en_box-pro_326286.html,326286,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/326286
en_box-pro_5832.html,5832,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/5832
en_box-pro_23081.html,23081,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/23081
en_box-pro_352597.html,352597,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/352597
en_box-pro_1107749.html,1107749,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1107749
en_box-pro_707970.html,707970,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/707970
en_box-pro_2162.html,2162,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/2162
en_box-pro_17618.html,17618,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/17618
en_box-pro_16459.html,16459,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/16459
en_box-pro_8996.html,8996,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/8996
en_box-pro_721141.html,721141,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/721141
en_box-pro_602056.html,602056,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/602056
en_box-pro_35786.html,35786,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/35786
en_box-pro_389610.html,389610,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/389610
en_box-pro_4059.html,4059,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/4059
en_box-pro_9391.html,9391,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/9391
en_box-pro_71972.html,71972,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/71972
en_box-pro_5218.html,5218,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/5218
en_box-pro_871937.html,871937,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/871937
en_box-pro_17589.html,17589,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/17589
en_box-pro_512687.html,512687,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/512687
en_box-pro_9846.html,9846,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/9846
en_box-pro_955824.html,955824,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/955824
en_box-pro_357668.html,357668,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/357668
en_box-pro_1575.html,1575,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1575
en_box-pro_44.html,44,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/44
en_box-pro_700427.html,700427,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/700427
en_box-pro_106803.html,106803,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/106803
en_box-pro_15808.html,15808,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/15808
en_box-pro_9000.html,9000,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/9000
en_box-pro_572090.html,572090,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/572090
en_box-pro_699577.html,699577,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/699577
en_box-pro_11631.html,11631,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/11631
en_box-pro_10923.html,10923,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/10923
en_box-pro_8492.html,8492,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/8492
en_box-pro_877508.html,877508,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/877508
en_box-pro_808005.html,808005,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/808005
en_box-pro_693603.html,693603,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/693603
en_box-pro_869146.html,869146,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/869146
en_box-pro_1051973.html,1051973,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1051973
en_box-pro_1088519.html,1088519,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1088519
en_box-pro_761790.html,761790,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/761790
en_box-pro_7205.html,7205,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/7205
en_box-pro_212248.html,212248,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/212248
en_box-pro_886839.html,886839,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/886839
en_box-pro_752336.html,752336,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/752336
en_box-pro_9974.html,9974,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/9974
en_box-pro_6228.html,6228,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/6228
en_box-pro_803517.html,803517,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/803517
en_box-pro_674473.html,674473,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/674473
en_box-pro_445737.html,445737,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/445737
en_box-pro_802994.html,802994,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/802994
en_box-pro_530410.html,530410,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/530410
en_box-pro_1271694.html,1271694,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1271694
en_box-pro_142511.html,142511,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/142511
en_box-pro_1027793.html,1027793,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1027793
en_box-pro_802428.html,802428,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/802428
en_box-pro_349590.html,349590,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/349590
en_box-pro_377211.html,377211,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/377211
en_box-pro_437664.html,437664,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/437664
en_box-pro_892207.html,892207,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/892207
en_box-pro_12314.html,12314,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/12314
en_box-pro_458369.html,458369,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/458369
en_box-pro_779174.html,779174,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/779174
en_box-pro_861690.html,861690,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/861690
en_box-pro_3568.html,3568,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/3568
en_box-pro_798531.html,798531,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/798531
en_box-pro_526602.html,526602,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/526602
en_box-pro_7878.html,7878,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/7878
en_box-pro_562.html,562,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/562
en_box-pro_658818.html,658818,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/658818
en_box-pro_1022138.html,1022138,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1022138
en_box-pro_000553.html,000553,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/000553
en_box-pro_639367.html,639367,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/639367
en_box-pro_017783.html,017783,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/017783
en_box-pro_38993.html,38993,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/38993
en_box-pro_3342.html,3342,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/3342
en_box-pro_282133.html,282133,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/282133
en_box-pro_542943.html,542943,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/542943
en_box-pro_787797.html,787797,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/787797
en_box-pro_1055639.html,1055639,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1055639
en_box-pro_784154.html,784154,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/784154
en_box-pro_1087009.html,1087009,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/1087009
en_box-pro_477129.html,477129,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/477129
en_box-pro_861686.html,861686,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/861686
en_box-pro_954700.html,954700,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/954700
en_box-pro_688645.html,688645,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/688645
en_box-pro_712752.html,712752,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/712752
en_box-pro_725972.html,725972,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/725972
en_box-pro_23664.html,23664,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/23664
en_box-pro_14452.html,14452,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/14452
en_box-pro_22833.html,22833,en,LOGIN_PAGE,https://boxrec.com/en/box-pro/22833
